date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2021-11-26,53755.65,68549000.0,1189.7,False,47.0,False,7.186365359309188
2021-11-27,54738.77,70039000.0,1193.0,True,21.0,False,7.25176763631401
2021-11-28,57315.73,72303000.0,1193.0,True,27.0,False,5.740667012990364
2021-11-29,57827.98,72240000.0,1193.0,False,33.0,False,4.712679153627941
2021-11-30,56975.0,70702000.0,1193.4,False,40.0,False,3.982757881526688
2021-12-01,57209.29,70936000.0,1187.7,False,34.0,False,4.398289005921585
2021-12-02,56513.57,70539000.0,1180.3,False,32.0,False,5.750918617938727
2021-12-03,53612.0,68053000.0,1177.3,False,31.0,False,7.819700757164827
2021-12-04,49135.66,62206000.0,1178.6,True,25.0,False,7.416017165834221
2021-12-05,49376.6,61877000.0,1178.6,True,18.0,False,6.326527610527721
2021-12-06,50424.72,62626000.0,1178.6,False,16.0,False,5.376735810532107
2021-12-07,50577.2,63204000.0,1183.7,False,25.0,False,5.571850493361263
2021-12-08,50455.61,62217000.0,1181.2,False,28.0,False,4.394151062673823
2021-12-09,47539.76,59425000.0,1176.4,False,29.0,False,6.256911807824461
2021-12-10,47136.35,59683000.0,1173.8,False,24.0,False,7.869977952685425
2021-12-11,49381.15,61427000.0,1178.2,True,16.0,False,5.579375176259482
2021-12-12,50057.01,62049000.0,1178.2,True,27.0,False,5.208508411993318
2021-12-13,46679.93,58626000.0,1178.2,False,28.0,False,6.5960346065738085
2021-12-14,48324.04,59930000.0,1178.8,False,21.0,False,5.206098501899792
2021-12-15,48870.48,61198000.0,1183.6,False,28.0,False,5.800000111639947
2021-12-16,47624.5,59817000.0,1186.2,False,29.0,False,5.885448195089094
2021-12-17,46125.33,58086000.0,1183.5,False,23.0,False,6.405413053403075
2021-12-18,46815.99,58402000.0,1184.4,True,24.0,False,5.325883202839066
2021-12-19,46668.63,58329000.0,1184.4,True,29.0,False,5.526389707050838
2021-12-20,46898.14,58011000.0,1184.4,False,25.0,False,4.437468074145978
2021-12-21,48875.15,60023000.0,1189.8,False,27.0,False,3.218045263262237
2021-12-22,48569.69,59753000.0,1191.5,False,45.0,False,3.252443083927381
2021-12-23,50817.92,61490000.0,1191.2,False,34.0,False,1.578763769424496
2021-12-24,50808.55,61939000.0,1187.5,False,41.0,False,2.6582295592707084
2021-12-25,50403.64,61177000.0,1186.4,True,39.0,False,2.3045942309640077
2021-12-26,50765.73,61467000.0,1186.4,True,37.0,False,2.0563997243020715
2021-12-27,50707.72,61508000.0,1186.4,False,40.0,False,2.2413049915753103
2021-12-28,47522.03,58274000.0,1186.2,False,41.0,False,3.37652417037424
2021-12-29,46436.54,57089000.0,1186.7,False,27.0,False,3.5980642290075693
2021-12-30,47095.02,57200000.0,1186.6,False,22.0,False,2.3567997944779817
2021-12-31,46210.56,56784000.0,1185.5,False,28.0,False,3.653314063688673
2022-01-01,47704.35,57915000.0,1185.5,True,21.0,False,2.407442348014932
2022-01-02,47280.0,57531000.0,1185.5,True,29.0,False,2.641477925953839
2022-01-03,46445.81,56641000.0,1185.5,False,29.0,False,2.868596065382123
2022-01-04,45833.42,56023000.0,1190.8,False,23.0,False,2.6467659311698366
2022-01-05,43421.69,53854000.0,1194.3,False,24.0,False,3.847922125354208
2022-01-06,43080.01,53239000.0,1198.2,False,15.0,False,3.139442299149797
2022-01-07,41553.86,51449000.0,1199.6,False,18.0,False,3.211742112382132
2022-01-08,41688.05,52142000.0,1202.4,True,10.0,False,4.022463974881285
2022-01-09,41851.22,51678000.0,1202.4,True,23.0,False,2.694836413771595
2022-01-10,41801.55,51246000.0,1202.4,False,23.0,False,1.9573687555650696
2022-01-11,42700.68,52307000.0,1200.0,False,21.0,False,2.0807318915452067
2022-01-12,43880.72,53349000.0,1195.2,False,22.0,False,1.7213121769807491
2022-01-13,42534.32,51885000.0,1189.9,False,21.0,False,2.5160495811777928
2022-01-14,43042.4,52230000.0,1188.2,False,21.0,False,2.1254536337175667
2022-01-15,43070.51,52357000.0,1187.6,True,23.0,False,2.3586503266926018
2022-01-16,43060.66,52165000.0,1187.6,True,21.0,False,2.0066160822032275
2022-01-17,42176.34,51436000.0,1187.6,False,22.0,False,2.689989420292594
2022-01-18,42337.58,51179000.0,1192.3,False,24.0,False,1.3865211793995913
2022-01-19,41657.89,50333000.0,1188.9,False,24.0,False,1.6272609171353647
2022-01-20,40661.69,49648000.0,1191.8,False,24.0,False,2.450233396854351
2022-01-21,36425.98,45316000.0,1190.4,False,19.0,False,4.507487085003659
2022-01-22,35043.73,43375000.0,1193.6,True,13.0,False,3.697993256191512
2022-01-23,36230.01,44253000.0,1193.6,True,11.0,False,2.332940522098692
2022-01-24,36648.31,44731000.0,1193.6,False,13.0,False,2.2576586842645963
2022-01-25,36934.26,44909000.0,1194.2,False,12.0,False,1.8185518138623455
2022-01-26,36787.43,45100000.0,1197.8,False,23.0,False,2.3511636036701145
2022-01-27,37131.0,45809000.0,1197.0,False,20.0,False,3.0670902206815676
2022-01-28,37696.21,46588000.0,1202.4,False,24.0,False,2.7844487550161334
2022-01-29,38150.01,47146000.0,1205.7,True,24.0,False,2.4969482375556407
2022-01-30,37870.01,47208000.0,1205.7,True,29.0,False,3.390567925755583
2022-01-31,38439.04,47266000.0,1205.7,True,20.0,False,1.9851776940989607
2022-02-01,38680.51,47760000.0,1205.7,True,26.0,False,2.4077597276365603
2022-02-02,36892.03,45517000.0,1205.7,True,28.0,False,2.3297271620091875
2022-02-03,37289.86,45835000.0,1205.7,False,20.0,False,1.9453032119798763
2022-02-04,41550.0,50633000.0,1205.4,False,20.0,False,1.095411602461982
2022-02-05,41374.69,50788000.0,1199.5,True,33.0,False,2.335450504691017
2022-02-06,42361.35,51732000.0,1199.5,True,37.0,False,1.809715666509204
2022-02-07,43829.99,53511000.0,1199.5,False,45.0,False,1.7821084451853375
2022-02-08,44021.57,53651000.0,1199.4,False,48.0,False,1.6127603647100752
2022-02-09,44358.08,53660000.0,1197.8,False,54.0,False,0.9935456989104584
2022-02-10,43471.29,53123000.0,1196.0,False,50.0,False,2.175997262256435
2022-02-11,42366.0,51882000.0,1196.0,False,50.0,False,2.3924813817857604
2022-02-12,42199.87,51597000.0,1199.6,True,44.0,False,1.9240990057387108
2022-02-13,42041.13,51550000.0,1199.6,True,44.0,False,2.2157528889387823
2022-02-14,42525.14,51586000.0,1199.6,False,46.0,False,1.1229300029393263
2022-02-15,44529.6,53832000.0,1198.3,False,46.0,False,0.8848986425210592
2022-02-16,43860.7,53298000.0,1198.5,False,51.0,False,1.3905118598064314
2022-02-17,40491.7,49376000.0,1196.9,False,52.0,False,1.8807250134881492
2022-02-18,39966.8,49015000.0,1197.1,False,30.0,False,2.4469890662495164
2022-02-19,40052.6,49035000.0,1196.4,True,25.0,False,2.3290781849550912
2022-02-20,38368.1,47131000.0,1196.4,True,27.0,False,2.673875900739797
2022-02-21,36986.4,45450000.0,1196.4,False,25.0,False,2.7106366142747085
2022-02-22,38212.0,46474000.0,1194.6,False,20.0,False,1.8093756598857256
2022-02-23,37227.8,45543000.0,1194.7,False,25.0,False,2.39892543557394
2022-02-24,38315.1,46927000.0,1192.1,False,23.0,False,2.740136809976468
2022-02-25,39205.4,47831000.0,1199.4,False,27.0,False,1.718401597169139
2022-02-26,39099.3,47809000.0,1202.7,True,26.0,False,1.6677861234315472
2022-02-27,37672.0,46358000.0,1202.7,True,26.0,False,2.3172131833409493
2022-02-28,43155.0,52332000.0,1202.7,False,20.0,False,0.8274771868729269
2022-03-01,44394.1,53790000.0,1205.6,True,51.0,False,0.501616929204296
2022-03-02,43885.7,53359000.0,1205.6,False,52.0,False,0.8512795286230057
2022-03-03,42449.5,51842000.0,1205.0,False,39.0,False,1.3496192864560277
2022-03-04,39127.7,48450000.0,1203.6,False,33.0,False,2.8791298444212243
2022-03-05,39375.1,48605000.0,1211.5,True,22.0,False,1.891008122516169
2022-03-06,38401.1,47745000.0,1211.5,True,22.0,False,2.6268063520282103
2022-03-07,37963.8,47415000.0,1211.5,False,23.0,False,3.0914527375522693
2022-03-08,38709.9,48213000.0,1225.4,False,21.0,False,1.639900310250031
2022-03-09,41937.5,51570000.0,1234.5,True,22.0,False,-0.3898716664886059
2022-03-10,39407.2,48917000.0,1234.5,False,28.0,False,0.552562405386503
2022-03-11,38713.0,48315000.0,1228.7,False,22.0,False,1.573238169822333
2022-03-12,38792.6,48500000.0,1232.4,True,22.0,False,1.4474559833628442
2022-03-13,37743.7,47510000.0,1232.4,True,21.0,False,2.138357385112788
2022-03-14,39653.8,49171000.0,1232.4,False,23.0,False,0.6172722216856164
2022-03-15,39271.0,48640000.0,1238.6,False,21.0,False,-0.0021804623232091
2022-03-16,41105.8,50389000.0,1241.7,False,24.0,False,-1.2775434297080723
2022-03-17,40898.1,50069000.0,1240.4,False,27.0,False,-1.3029828460148996
2022-03-18,41751.5,50770000.0,1220.6,False,25.0,False,-0.3765184812870581
2022-03-19,42188.2,51245000.0,1211.1,True,28.0,False,0.2952804615593773
2022-03-20,41261.0,50462000.0,1211.1,True,31.0,False,0.98217158780054
2022-03-21,40982.0,50128000.0,1211.1,False,30.0,False,0.9967094632163942
2022-03-22,42349.8,51704000.0,1213.7,False,26.0,False,0.5915331175056604
2022-03-23,42867.9,52138000.0,1221.4,False,31.0,False,-0.4218065276313743
2022-03-24,43973.4,52966000.0,1212.7,False,40.0,False,-0.6761026784429802
2022-03-25,44290.6,53791000.0,1219.4,False,47.0,False,-0.4017142093136971
2022-03-26,44489.2,53902000.0,1218.3,True,51.0,False,-0.5520032806894393
2022-03-27,46820.8,55949000.0,1218.3,True,49.0,False,-1.915754781388612
2022-03-28,47121.9,56914000.0,1218.3,False,60.0,False,-0.8615619910776084
2022-03-29,47418.5,56985000.0,1225.7,False,56.0,False,-1.9542992635012912
2022-03-30,47053.2,56620000.0,1220.5,False,55.0,False,-1.407718427186122
2022-03-31,45506.0,55352000.0,1210.8,False,52.0,False,0.4597846443640252
2022-04-01,46266.2,56369000.0,1210.7,False,50.0,False,0.6328927934647233
2022-04-02,45794.6,56050000.0,1216.1,True,52.0,False,0.6449662345798801
2022-04-03,46392.4,56639000.0,1216.1,True,48.0,False,0.3920790411059416
2022-04-04,46580.9,57055000.0,1216.1,False,52.0,False,0.7201922008395201
2022-04-05,45477.4,56155000.0,1216.7,False,53.0,False,1.486738556454115
2022-04-06,43159.7,53072000.0,1212.6,False,48.0,False,1.407359158575372
2022-04-07,43417.1,53814000.0,1219.1,False,34.0,False,1.670540250832886
2022-04-08,42229.2,52934000.0,1218.5,False,37.0,False,2.871796784097902
2022-04-09,42727.7,53258000.0,1224.0,True,30.0,False,1.8342618687566592
2022-04-10,42140.4,52819000.0,1224.0,True,34.0,False,2.4023924257429385
2022-04-11,39505.6,50050000.0,1224.0,False,32.0,False,3.505636861146244
2022-04-12,40060.7,50577000.0,1232.0,False,20.0,False,2.476391426659408
2022-04-13,41129.8,51700000.0,1236.6,False,25.0,False,1.6493727895129815
2022-04-14,39915.9,50245000.0,1227.7,False,28.0,False,2.5308762091781345
2022-04-15,40529.5,50850000.0,1224.2,False,22.0,False,2.486659103991018
2022-04-16,40361.0,50567000.0,1230.1,True,28.0,False,1.8508956585521652
2022-04-17,39649.1,49962000.0,1230.1,True,28.0,False,2.4391728039789617
2022-04-18,40785.6,50839000.0,1230.1,False,24.0,False,1.3327258416586885
2022-04-19,41472.9,51458000.0,1232.8,False,27.0,False,0.6458500802919209
2022-04-20,41327.7,51388000.0,1234.9,False,27.0,False,0.6905443076786755
2022-04-21,40449.8,50805000.0,1237.1,False,27.0,False,1.5278688680346209
2022-04-22,39674.2,49937000.0,1236.4,False,26.0,False,1.8017569995350649
2022-04-23,39415.1,49742000.0,1241.7,True,24.0,False,1.6351492589166572
2022-04-24,39433.4,49620000.0,1241.7,True,24.0,False,1.3388227229770289
2022-04-25,40411.0,50614000.0,1241.7,False,23.0,False,0.8682258346667693
2022-04-26,38093.7,48777000.0,1247.1,False,27.0,False,2.6740396187879156
2022-04-27,39209.0,49954000.0,1248.3,False,21.0,False,2.0623427493618784
2022-04-28,39732.5,50580000.0,1263.1,False,24.0,False,0.7848370109379221
2022-04-29,38572.2,49731000.0,1269.4,False,23.0,False,1.5673890257992928
2022-04-30,37614.5,49283000.0,1265.4,True,20.0,False,3.541395358450772
2022-05-01,38440.5,49383000.0,1265.4,True,22.0,False,1.5221044261139571
2022-05-02,38525.6,49520000.0,1265.4,False,28.0,False,1.5788740806582655
2022-05-03,37712.9,48777000.0,1265.8,False,27.0,False,2.178627529108579
2022-05-04,39684.0,50616000.0,1265.7,False,21.0,False,0.7723996581765702
2022-05-05,36534.7,47647000.0,1261.8,True,27.0,False,3.356904221657331
2022-05-06,35995.3,47031000.0,1261.8,False,22.0,False,3.549472887210925
2022-05-07,35466.7,46507000.0,1272.7,True,23.0,False,3.031850520387258
2022-05-08,34032.0,44770000.0,1272.7,True,18.0,False,3.3650163616408157
2022-05-09,30056.6,41002000.0,1272.7,False,11.0,False,7.186266901267513
2022-05-10,31002.1,41046000.0,1274.6,False,10.0,False,3.873750785476604
2022-05-11,29074.7,40290000.0,1275.5,False,12.0,False,8.642953154810208
2022-05-12,29020.7,39243000.0,1277.0,False,12.0,False,5.892065447875083
2022-05-13,29274.3,39270000.0,1286.4,False,10.0,False,4.279358477592865
2022-05-14,30079.8,39967000.0,1286.0,True,9.0,False,3.3202950240488915
2022-05-15,31324.4,40906000.0,1286.0,True,10.0,False,1.5461083875149215
2022-05-16,29866.7,39256000.0,1286.0,False,14.0,False,2.2063400517304155
2022-05-17,30437.0,39259000.0,1281.6,False,8.0,False,0.643305012211437
2022-05-18,28700.6,37099000.0,1277.2,False,12.0,False,1.2074115398445828
2022-05-19,30319.9,38780000.0,1269.3,False,13.0,False,0.766403933806914
2022-05-20,29188.9,37762000.0,1274.6,False,13.0,False,1.499369643005699
2022-05-21,29427.4,38037000.0,1269.5,True,13.0,False,1.8173193639910323
2022-05-22,30284.0,38933000.0,1269.5,True,14.0,False,1.2679286735433282
2022-05-23,29097.7,37436000.0,1269.5,False,10.0,False,1.3440069431960522
2022-05-24,29643.1,37827000.0,1267.7,False,12.0,False,0.6611273664611339
2022-05-25,29536.7,37935000.0,1264.3,False,11.0,False,1.584624244035493
2022-05-26,29194.0,37662000.0,1263.3,False,12.0,False,2.1182301344048193
2022-05-27,28623.2,36837000.0,1266.4,False,12.0,False,1.6237383924762927
2022-05-28,29018.8,37034000.0,1256.9,True,13.0,False,1.53609264613479
2022-05-29,29452.8,37380000.0,1256.9,True,14.0,False,0.9745630456256872
2022-05-30,31726.5,39550000.0,1256.9,False,10.0,False,-0.8201157047576513
2022-05-31,31797.8,39923000.0,1245.8,False,16.0,False,0.7807924176081116
2022-06-01,29796.9,37880000.0,1238.4,True,17.0,False,2.6544885446392774
2022-06-02,30437.1,38392000.0,1238.4,False,13.0,False,1.853632539447192
2022-06-03,29682.8,37851000.0,1251.2,False,10.0,False,1.9167946151322113
2022-06-04,29848.4,37916000.0,1241.1,True,14.0,False,2.3516110279087066
2022-06-05,29909.9,37972000.0,1241.1,True,10.0,False,2.2920154512374946
2022-06-06,31361.2,39532000.0,1241.1,True,13.0,False,1.5662315528405024
2022-06-07,31118.1,39398000.0,1241.1,False,15.0,False,2.012720160739434
2022-06-08,30192.5,38581000.0,1257.1,False,17.0,False,1.6493436597835751
2022-06-09,30093.3,38256000.0,1255.4,False,11.0,False,1.262260922617009
2022-06-10,29077.7,37611000.0,1257.6,False,13.0,False,2.851895606787891
2022-06-11,28416.7,37058000.0,1266.0,True,12.0,False,3.008871399303037
2022-06-12,26564.7,34718000.0,1266.0,True,14.0,False,3.232412663038775
2022-06-13,22471.5,29372000.0,1266.0,False,11.0,False,3.2446962220251674
2022-06-14,22122.7,28829000.0,1286.0,False,8.0,False,1.332901826959576
2022-06-15,22567.5,29253000.0,1289.7,False,7.0,False,0.5074513091982036
2022-06-16,20387.4,26898000.0,1291.3,False,7.0,False,2.1717881895552793
2022-06-17,20457.3,27010000.0,1284.1,False,9.0,False,2.8199584920053145
2022-06-18,18959.7,25093000.0,1287.5,True,6.0,False,2.7954489673574834
2022-06-19,20564.2,26642000.0,1287.5,True,6.0,False,0.6254341719132306
2022-06-20,20570.1,26643000.0,1287.5,False,9.0,False,0.6003482385098291
2022-06-21,20713.1,26967000.0,1291.7,False,9.0,False,0.7919560784543922
2022-06-22,19977.4,26193000.0,1290.6,False,11.0,False,1.5908553141106951
2022-06-23,21096.6,27419000.0,1295.7,False,11.0,False,0.3077951223451336
2022-06-24,21231.2,27597000.0,1300.7,False,11.0,False,-0.0667085228925223
2022-06-25,21481.9,27832000.0,1299.4,True,14.0,False,-0.2922622518736317
2022-06-26,21029.1,27460000.0,1299.4,True,14.0,False,0.4932714056759657
2022-06-27,20730.0,27039000.0,1299.4,False,12.0,False,0.3802935207544156
2022-06-28,20268.6,26547000.0,1285.6,False,10.0,False,1.8792722633599768
2022-06-29,20109.9,26548000.0,1284.9,False,13.0,False,2.7430771916413077
2022-06-30,19923.5,26003000.0,1292.9,False,11.0,False,0.9468766954631612
2022-07-01,19272.0,25556000.0,1299.8,False,11.0,False,2.020996173310441
2022-07-02,19240.9,25463000.0,1294.2,True,14.0,False,2.2545853828594975
2022-07-03,19305.9,25422000.0,1294.2,True,11.0,False,1.7462160103191682
2022-07-04,20226.6,26399000.0,1294.2,False,14.0,False,0.8470490477185066
2022-07-05,20170.0,26548000.0,1297.9,False,19.0,False,1.4109096487545214
2022-07-06,20554.1,26954000.0,1298.0,False,18.0,False,1.029933339360012
2022-07-07,21613.4,28115000.0,1307.4,False,18.0,False,-0.5037949908692219
2022-07-08,21587.9,28241000.0,1302.7,False,20.0,False,0.4211660718125731
2022-07-09,21580.0,28200000.0,1299.3,True,24.0,False,0.5745804381585007
2022-07-10,20853.8,27317000.0,1299.3,True,24.0,False,0.8180655450614971
2022-07-11,19954.3,26460000.0,1299.3,False,22.0,False,2.057259947731449
2022-07-12,19322.9,25723000.0,1300.6,False,16.0,False,2.3541749111622323
2022-07-13,20220.1,26611000.0,1312.9,False,15.0,False,0.241197815466343
2022-07-14,20578.6,27135000.0,1305.9,False,18.0,False,0.9727253545956271
2022-07-15,20823.1,27518000.0,1310.0,False,15.0,False,0.8788646754278151
2022-07-16,21183.5,27857000.0,1323.7,True,21.0,False,-0.6547611565907663
2022-07-17,20794.4,27505000.0,1323.7,True,24.0,False,-0.0746480343914224
2022-07-18,22423.9,29322000.0,1323.7,False,20.0,False,-1.2145750204508587
2022-07-19,23385.9,30660000.0,1317.8,False,30.0,False,-0.5124905331842622
2022-07-20,23221.5,30505000.0,1314.9,False,31.0,False,-0.0948136407774136
2022-07-21,23144.5,30415000.0,1308.6,False,34.0,False,0.4229793438004225
2022-07-22,22675.1,30080000.0,1312.1,False,33.0,False,1.1024512779699736
2022-07-23,22440.2,29722000.0,1311.7,True,31.0,False,0.9756803481411502
2022-07-24,22570.6,29818000.0,1311.7,True,30.0,False,0.7165608717974115
2022-07-25,21300.0,28555000.0,1311.7,False,30.0,False,2.2040351176715545
2022-07-26,21241.0,28401000.0,1311.0,False,26.0,False,1.989621772236383
2022-07-27,22941.1,30202000.0,1310.0,False,28.0,False,0.496322460828269
2022-07-28,23836.2,31217000.0,1312.8,False,32.0,False,-0.2401986693450486
2022-07-29,23771.1,31404000.0,1304.0,False,39.0,False,1.311349015777874
2022-07-30,23629.9,31281000.0,1298.6,True,42.0,False,1.9396987859149115
2022-07-31,23290.1,30751000.0,1298.6,True,39.0,False,1.6746044419295505
2022-08-01,23257.6,30851000.0,1298.6,False,33.0,False,2.147784189247126
2022-08-02,22975.1,30754000.0,1306.4,False,31.0,False,2.463226629629278
2022-08-03,22801.5,30708000.0,1307.2,False,34.0,False,3.0258187774639955
2022-08-04,22608.9,30315000.0,1310.5,False,30.0,False,2.315425415262018
2022-08-05,23298.1,30767000.0,1309.7,False,31.0,False,0.8307085415182325
2022-08-06,22943.3,30534000.0,1299.3,True,31.0,False,2.427925975500944
2022-08-07,23167.8,30685000.0,1299.3,True,30.0,False,1.9370106983206623
2022-08-08,23804.4,31459000.0,1299.3,False,30.0,False,1.7134149333124735
2022-08-09,23140.2,30997000.0,1304.8,False,42.0,False,2.6617367518342316
2022-08-10,23940.9,31583000.0,1305.1,False,31.0,False,1.080904166425034
2022-08-11,23917.2,31770000.0,1309.1,False,41.0,False,1.4691580460264977
2022-08-12,24387.5,32368000.0,1302.5,False,42.0,False,1.899217980640855
2022-08-13,24429.0,32562000.0,1303.1,True,46.0,False,2.2886949420426683
2022-08-14,24294.1,32544000.0,1303.1,True,47.0,False,2.799824124991668
2022-08-15,24085.2,32445000.0,1303.1,True,45.0,False,3.3760126227665
2022-08-16,23843.0,32082000.0,1303.1,False,44.0,False,3.2577817260331043
2022-08-17,23333.1,31547000.0,1309.6,False,41.0,False,3.2397530537832786
2022-08-18,23185.1,31720000.0,1309.8,False,30.0,False,4.452591434843134
2022-08-19,20824.9,28678000.0,1317.3,False,33.0,False,4.539698676628712
2022-08-20,21127.8,29340000.0,1326.7,True,29.0,False,4.672622022275008
2022-08-21,21505.6,29459000.0,1326.7,True,27.0,False,3.2508670969895848
2022-08-22,21387.0,29260000.0,1326.7,False,29.0,False,3.122093997099729
2022-08-23,21518.2,29307000.0,1338.2,False,28.0,False,1.7757705311379324
2022-08-24,21354.9,29104000.0,1341.8,False,25.0,False,1.570444281093697
2022-08-25,21548.3,29300000.0,1341.4,False,25.0,False,1.3669326719262465
2022-08-26,20228.7,27969000.0,1336.9,False,27.0,False,3.4213117751300093
2022-08-27,20023.9,27739000.0,1332.5,True,28.0,False,3.962069267188162
2022-08-28,19547.5,27099000.0,1332.5,True,28.0,False,4.0386780937472055
2022-08-29,20275.5,27792000.0,1332.5,False,24.0,False,2.8681692055907426
2022-08-30,19803.1,27314000.0,1347.7,False,27.0,False,2.3431773964865954
2022-08-31,20041.5,27530000.0,1347.5,False,23.0,False,1.9406068215502836
2022-09-01,20122.5,27636000.0,1345.1,False,20.0,False,2.1030405552844744
2022-09-02,19941.0,27571000.0,1351.4,False,25.0,False,2.310844666770673
2022-09-03,19820.7,27447000.0,1356.5,True,21.0,False,2.0836279367641763
2022-09-04,19992.7,27528000.0,1356.5,True,20.0,False,1.5040596710538034
2022-09-05,19784.9,27309000.0,1356.5,False,23.0,False,1.7541521205794997
2022-09-06,18781.5,26361000.0,1369.7,False,22.0,False,2.4722213487211375
2022-09-07,19287.0,26810000.0,1370.3,False,24.0,False,1.4416899790529625
2022-09-08,19309.3,26887000.0,1385.3,False,20.0,False,0.5152559613927465
2022-09-09,21352.0,29350000.0,1381.2,True,22.0,False,-0.4794024168904398
2022-09-10,21639.5,29727000.0,1381.2,True,28.0,False,-0.5402663971099564
2022-09-11,21820.3,30028000.0,1381.2,True,26.0,False,-0.3656434889825921
2022-09-12,22386.0,30656000.0,1381.2,True,25.0,False,-0.8523515315064567
2022-09-13,20162.5,28371000.0,1381.2,False,34.0,False,1.8764243389532087
2022-09-14,20217.0,28344000.0,1374.8,False,27.0,False,1.977627697296391
2022-09-15,19690.8,28024000.0,1391.7,False,28.0,False,2.263613850527224
2022-09-16,19792.5,27915000.0,1394.2,False,20.0,False,1.1607173093923562
2022-09-17,20102.0,28174000.0,1394.2,True,22.0,False,0.5273335511199573
2022-09-18,19404.5,27490000.0,1394.2,True,27.0,False,1.6125159621563467
2022-09-19,19528.6,27566000.0,1394.2,False,21.0,False,1.2459275509646872
2022-09-20,18866.8,26757000.0,1390.1,False,23.0,False,2.021834763635222
2022-09-21,18447.5,26538000.0,1389.1,False,23.0,False,3.561220342427718
2022-09-22,19392.5,27572000.0,1393.6,False,22.0,False,2.0225870577695204
2022-09-23,19280.7,27594000.0,1408.0,False,20.0,False,1.6457460757978826
2022-09-24,18911.0,27270000.0,1408.4,True,24.0,False,2.3869549272574897
2022-09-25,18799.7,27051000.0,1408.4,True,24.0,False,2.1659997151664223
2022-09-26,19216.3,27597000.0,1408.4,False,21.0,False,1.9685132138578696
2022-09-27,19070.1,27501000.0,1429.7,False,20.0,False,0.8673470609908529
2022-09-28,19407.3,27952000.0,1427.2,False,20.0,False,0.9166746210033104
2022-09-29,19582.5,28033000.0,1436.5,False,22.0,False,-0.3457530988980717
2022-09-30,19411.7,27924000.0,1434.8,False,21.0,False,0.2588434593934652
2022-10-01,19304.0,27868000.0,1432.1,True,20.0,False,0.8057135758224643
2022-10-02,19049.4,27691000.0,1432.1,True,24.0,False,1.504195552813914
2022-10-03,19622.0,28299000.0,1432.1,True,24.0,False,0.7057975016976581
2022-10-04,20333.0,28980000.0,1432.1,False,20.0,False,-0.4769732065295406
2022-10-05,20150.0,28721000.0,1431.2,False,25.0,False,-0.4080630597516954
2022-10-06,19954.0,28418000.0,1419.1,False,26.0,False,0.3576635817732931
2022-10-07,19520.9,27805000.0,1404.2,False,23.0,False,1.4364622258724369
2022-10-08,19406.2,27743000.0,1410.3,True,24.0,False,1.368124911176838
2022-10-09,19430.0,27679000.0,1410.3,True,22.0,False,1.0103995934038543
2022-10-10,19124.0,27401000.0,1410.3,True,22.0,False,1.595897621353104
2022-10-11,19055.0,27339000.0,1410.3,False,24.0,False,1.7330736477457975
2022-10-12,19148.0,27460000.0,1433.5,False,20.0,False,0.0413207815114224
2022-10-13,19365.5,27810000.0,1430.4,False,20.0,False,0.3956215639138172
2022-10-14,19164.6,27660000.0,1427.0,False,24.0,False,1.1412795144130516
2022-10-15,19060.4,27524000.0,1428.9,True,24.0,False,1.0596296771282487
2022-10-16,19251.9,27655000.0,1428.9,True,24.0,False,0.5305895461183985
2022-10-17,19540.6,27993000.0,1428.9,False,20.0,False,0.2558476369324935
2022-10-18,19320.9,27812000.0,1436.6,False,22.0,False,0.2002963284336578
2022-10-19,19116.7,27657000.0,1425.6,False,23.0,False,1.4832713033762437
2022-10-20,19034.7,27505000.0,1420.6,False,23.0,False,1.7170608340159488
2022-10-21,19150.9,27580000.0,1431.7,False,23.0,False,0.5895924012445208
2022-10-22,19195.1,27620000.0,1436.6,True,20.0,False,0.1607189340000259
2022-10-23,19560.7,27981000.0,1436.6,True,23.0,False,-0.426682465998407
2022-10-24,19318.1,27803000.0,1436.6,False,22.0,False,0.1823898905723098
2022-10-25,20068.3,28494000.0,1436.6,False,20.0,False,-1.1658632796703428
2022-10-26,20758.3,29079000.0,1436.5,False,33.0,False,-2.4826136123033637
2022-10-27,20285.5,28590000.0,1428.2,False,32.0,False,-1.3176666425247618
2022-10-28,20582.8,28958000.0,1418.1,False,30.0,False,-0.7895881162067075
2022-10-29,20796.7,29091000.0,1419.3,True,34.0,False,-1.442422417722633
2022-10-30,20615.6,28957000.0,1419.3,True,34.0,False,-1.0346000195022964
2022-10-31,20482.0,28778000.0,1419.3,False,31.0,False,-1.0048213589724186
2022-11-01,20472.1,28749000.0,1422.2,False,30.0,False,-1.2585104806910996
2022-11-02,20140.1,28632000.0,1421.7,False,30.0,False,-0.0041216867738502
2022-11-03,20199.7,28693000.0,1418.0,False,30.0,False,0.1739520870008615
2022-11-04,21137.6,29388000.0,1422.1,False,30.0,False,-2.2348165507058204
2022-11-05,21289.9,29756000.0,1422.4,True,38.0,False,-1.73945131996478
2022-11-06,20900.0,29473000.0,1422.4,True,40.0,False,-0.8583107733542983
2022-11-07,20578.6,28945000.0,1422.4,False,33.0,False,-1.113732475392415
2022-11-08,18534.0,26650000.0,1406.5,False,31.0,False,2.232343927557978
2022-11-09,15905.0,22919000.0,1387.3,False,29.0,False,3.870352360875118
2022-11-10,17588.0,24779000.0,1368.3,False,22.0,False,2.96413889394036
