date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2023-01-01,0.3385,431.0,1267.3,True,26.0,False,0.4706385048943273
2023-01-02,0.3479,443.0,1267.3,False,27.0,False,0.47774103901288
2023-01-03,0.3434,440.0,1268.9,False,26.0,False,0.9775869688974704
2023-01-04,0.347,445.0,1272.1,False,29.0,False,0.8113158776463347
2023-01-05,0.3377,433.0,1274.7,False,29.0,False,0.5886199796550695
2023-01-06,0.344,437.0,1270.3,False,26.0,False,0.0038445413919951
2023-01-07,0.3441,438.0,1267.2,True,25.0,False,0.4486891583665553
2023-01-08,0.3451,439.0,1267.2,True,25.0,False,0.3862882666127998
2023-01-09,0.3486,439.0,1267.2,False,25.0,False,-0.6216061938953632
2023-01-10,0.3507,442.0,1246.8,False,26.0,False,1.0856969776474212
2023-01-11,0.3727,467.0,1240.8,False,26.0,False,0.9847286871189632
2023-01-12,0.3746,469.0,1245.3,False,30.0,False,0.5381944600753918
2023-01-13,0.3856,480.0,1244.6,False,31.0,False,0.0171362693474952
2023-01-14,0.3952,488.0,1240.6,True,46.0,False,-0.4660798190244786
2023-01-15,0.3845,476.0,1240.6,True,52.0,False,-0.2118820395433429
2023-01-16,0.3854,481.0,1240.6,False,45.0,False,0.6008358779140188
2023-01-17,0.3868,481.0,1234.0,False,51.0,False,0.7728291311831725
2023-01-18,0.378,472.0,1238.5,False,52.0,False,0.8217399012715898
2023-01-19,0.3927,489.0,1239.8,False,45.0,False,0.4375998445250717
2023-01-20,0.4125,511.0,1236.0,False,51.0,False,0.2255565362361489
2023-01-21,0.4032,503.0,1234.4,True,53.0,False,1.0628516906870722
2023-01-22,0.4002,501.0,1234.4,True,53.0,False,1.415591620910206
2023-01-23,0.4234,528.0,1234.4,True,50.0,False,1.0246037769119365
2023-01-24,0.4075,512.0,1234.4,True,52.0,False,1.7856219856943412
2023-01-25,0.4169,520.0,1234.4,False,51.0,False,1.0451645458323
2023-01-26,0.409,515.0,1233.4,False,54.0,False,2.089241459095126
2023-01-27,0.4128,517.0,1231.4,False,55.0,False,1.7072016095626807
2023-01-28,0.4075,516.0,1230.2,True,52.0,False,2.9310411893721744
2023-01-29,0.4133,517.0,1230.2,True,55.0,False,1.6832491656958215
2023-01-30,0.3932,495.0,1230.2,False,61.0,False,2.333061492618871
2023-01-31,0.4056,510.0,1228.7,False,51.0,False,2.33551311989435
2023-02-01,0.4132,516.0,1230.8,False,56.0,False,1.4616454530553602
2023-02-02,0.4099,516.0,1231.4,False,60.0,False,2.2286519729753262
2023-02-03,0.4117,516.0,1219.3,False,60.0,False,2.7917502289556806
2023-02-04,0.4106,519.0,1227.2,True,58.0,False,2.9990137497134306
2023-02-05,0.3983,504.0,1227.2,True,58.0,False,3.110972611434315
2023-02-06,0.392,503.0,1227.2,False,56.0,False,4.560240002128624
2023-02-07,0.4036,511.0,1247.5,False,54.0,False,1.4913871350232588
2023-02-08,0.3977,507.0,1256.0,False,58.0,False,1.4992256429885886
2023-02-09,0.3816,493.0,1257.1,False,55.0,False,2.7705609079631266
2023-02-10,0.3815,497.0,1263.1,False,48.0,False,3.139283792097358
2023-02-11,0.383,497.0,1264.3,True,49.0,False,2.637833627169406
2023-02-12,0.3744,486.0,1264.3,True,50.0,False,2.6715908468657013
2023-02-13,0.3704,481.0,1264.3,False,48.0,False,2.7126561979763597
2023-02-14,0.3818,494.0,1274.6,False,50.0,False,1.511936036466066
2023-02-15,0.4012,515.0,1269.9,False,53.0,False,1.082687836953733
2023-02-16,0.3839,499.0,1279.3,False,62.0,False,1.6038193425450986
2023-02-17,0.395,508.0,1283.7,False,61.0,False,0.1850860299983381
2023-02-18,0.394,509.0,1297.7,True,60.0,False,-0.4486266017698748
2023-02-19,0.3859,502.0,1297.7,True,60.0,False,0.2431335300641324
2023-02-20,0.3986,512.0,1297.7,False,58.0,False,-1.017512901845219
2023-02-21,0.3918,509.0,1295.8,False,60.0,False,0.2571546775261168
2023-02-22,0.3953,516.0,1295.8,False,59.0,False,0.7360486331777549
2023-02-23,0.3881,509.0,1303.8,False,56.0,False,0.5919351196642886
2023-02-24,0.3781,503.0,1299.6,False,53.0,False,2.3650269295319326
2023-02-25,0.3775,504.0,1300.5,True,52.0,False,2.6604642636173903
2023-02-26,0.3776,502.0,1300.5,True,51.0,False,2.226001733362004
2023-02-27,0.3783,503.0,1300.5,False,50.0,False,2.240105093884548
2023-02-28,0.376,504.0,1317.4,False,53.0,False,1.7478011169647312
2023-03-01,0.3834,505.0,1319.2,True,50.0,False,-0.1544699321414211
2023-03-02,0.3771,500.0,1319.2,False,51.0,False,0.508508728721746
2023-03-03,0.377,501.0,1310.4,False,50.0,False,1.4127340387287246
2023-03-04,0.3733,499.0,1304.8,True,50.0,False,2.446849588972566
2023-03-05,0.3666,491.0,1304.8,True,47.0,False,2.646721676947239
2023-03-06,0.3694,491.0,1304.8,False,48.0,False,1.8686739760932711
2023-03-07,0.3799,505.0,1296.7,False,49.0,False,2.513856980746043
2023-03-08,0.3888,519.0,1299.1,False,50.0,False,2.7539483650124374
2023-03-09,0.3705,501.0,1319.5,False,44.0,False,2.480236502294298
2023-03-10,0.3697,501.0,1319.7,False,34.0,False,2.6864307506384355
2023-03-11,0.3635,493.0,1325.7,True,33.0,False,2.305091421427563
2023-03-12,0.371,494.0,1325.7,True,33.0,False,0.440249539123605
2023-03-13,0.3722,490.0,1325.7,False,49.0,False,-0.6942364596692729
2023-03-14,0.3724,490.0,1307.3,False,56.0,False,0.6493898633986417
2023-03-15,0.3588,481.0,1304.9,False,50.0,False,2.734286929644214
2023-03-16,0.3644,485.0,1302.0,False,52.0,False,2.223885907183232
2023-03-17,0.3799,501.0,1312.1,False,51.0,False,0.5082003557348225
2023-03-18,0.3739,497.0,1303.6,True,64.0,False,1.966279156508688
2023-03-19,0.386,515.0,1303.6,True,63.0,False,2.3471073329019543
2023-03-20,0.3733,502.0,1303.6,False,66.0,False,3.157634647221852
2023-03-21,0.4694,622.0,1308.4,False,68.0,False,1.2760522060789814
2023-03-22,0.4212,562.0,1307.8,False,62.0,False,2.025003895830224
2023-03-23,0.4435,585.0,1307.1,False,57.0,False,0.9144661922306784
2023-03-24,0.4256,570.0,1287.2,False,61.0,False,4.046435230400425
2023-03-25,0.4427,592.0,1289.7,True,64.0,False,3.68680322183621
2023-03-26,0.4477,595.0,1289.7,True,64.0,False,3.0483806605103414
2023-03-27,0.4786,638.0,1289.7,False,64.0,False,3.3616145615583237
2023-03-28,0.5145,679.0,1300.3,False,59.0,False,1.4941083716421444
2023-03-29,0.5421,715.0,1297.4,False,57.0,False,1.6606169357715528
2023-03-30,0.5316,706.0,1299.3,False,60.0,False,2.213977926529531
2023-03-31,0.5374,709.0,1303.8,False,63.0,False,1.1900001101815103
2023-04-01,0.5092,674.0,1295.4,True,61.0,False,2.180402441608287
2023-04-02,0.5177,685.0,1295.4,True,63.0,False,2.1429775629305814
2023-04-03,0.4957,656.0,1295.4,False,63.0,False,2.1600337551701765
2023-04-04,0.5026,663.0,1316.3,False,62.0,False,0.215791959150402
2023-04-05,0.5052,667.0,1310.3,False,62.0,False,0.7608334211025358
2023-04-06,0.5027,665.0,1311.9,False,63.0,False,0.8351684196746811
2023-04-07,0.5123,679.0,1318.7,False,64.0,False,0.5077179195683845
2023-04-08,0.5045,669.0,1318.9,True,61.0,False,0.5432869283732877
2023-04-09,0.505,667.0,1318.9,True,61.0,False,0.1434588830025562
2023-04-10,0.5173,681.0,1318.9,False,62.0,False,-0.1857000346946358
2023-04-11,0.5163,685.0,1320.0,False,68.0,False,0.5112132363730426
2023-04-12,0.5046,669.0,1319.5,False,65.0,False,0.4776518327709311
2023-04-13,0.5121,672.0,1324.2,False,61.0,False,-0.9029072344151512
2023-04-14,0.5227,682.0,1318.0,False,68.0,False,-1.0042695900502774
2023-04-15,0.5195,684.0,1299.3,True,68.0,False,1.3353825599584424
2023-04-16,0.5207,681.0,1299.3,True,68.0,False,0.6584169038384324
2023-04-17,0.5108,672.0,1299.3,False,69.0,False,1.2532439460052558
2023-04-18,0.5327,693.0,1311.3,False,58.0,False,-0.7915928992033527
2023-04-19,0.4908,653.0,1318.8,False,63.0,False,0.8857178947347721
2023-04-20,0.4747,632.0,1318.8,False,52.0,False,0.9529253314466636
2023-04-21,0.4485,598.0,1327.6,False,50.0,False,0.4318569850356502
2023-04-22,0.4717,631.0,1327.9,True,53.0,False,0.7391105611419091
2023-04-23,0.4642,620.0,1327.9,True,56.0,False,0.5822120228254013
2023-04-24,0.4606,615.0,1327.9,False,53.0,False,0.5508650529893133
2023-04-25,0.4694,628.0,1332.7,False,53.0,False,0.3885452321851224
2023-04-26,0.4611,617.0,1333.3,False,56.0,False,0.3603489566744722
2023-04-27,0.4662,622.0,1337.3,False,59.0,False,-0.2324583719932493
2023-04-28,0.4794,638.0,1339.9,False,64.0,False,-0.6769009312490248
2023-04-29,0.4777,638.0,1339.1,True,64.0,False,-0.263889554795027
2023-04-30,0.4703,631.0,1339.1,True,60.0,False,0.1939204901378666
2023-05-01,0.4647,625.0,1339.1,True,63.0,False,0.4371393914990973
2023-05-02,0.464,622.0,1339.1,False,55.0,False,0.1058353654925126
2023-05-03,0.463,620.0,1340.2,False,64.0,False,-0.0826091202660528
2023-05-04,0.4606,616.0,1339.1,False,64.0,False,-0.1279950536119622
2023-05-05,0.4668,619.0,1325.6,True,61.0,False,0.0339242671763662
2023-05-06,0.4579,614.0,1325.6,True,60.0,False,1.1545056984583637
2023-05-07,0.4487,603.0,1325.6,True,64.0,False,1.3791737116506164
2023-05-08,0.4279,577.0,1325.6,False,60.0,False,1.7234383354279847
2023-05-09,0.4284,577.0,1322.7,False,51.0,False,1.82748031800104
2023-05-10,0.4298,577.0,1323.0,False,52.0,False,1.4727797949229735
2023-05-11,0.4204,568.0,1324.2,False,52.0,False,2.0309768919956284
2023-05-12,0.4303,583.0,1320.3,False,49.0,False,2.6182455698268825
2023-05-13,0.4238,577.0,1333.6,True,48.0,False,2.0914269246198103
2023-05-14,0.425,576.0,1333.6,True,48.0,False,1.6267334768340411
2023-05-15,0.427,575.0,1333.6,False,50.0,False,0.9751211350235822
2023-05-16,0.4424,596.0,1337.8,False,54.0,False,0.7024298617713809
2023-05-17,0.4482,601.0,1336.0,False,50.0,False,0.3682060243635821
2023-05-18,0.4595,620.0,1339.4,False,51.0,False,0.7385926136189047
2023-05-19,0.4671,628.0,1332.7,False,48.0,False,0.8828583429408843
2023-05-20,0.4684,630.0,1331.2,True,48.0,False,1.03697940616172
2023-05-21,0.4572,616.0,1331.2,True,52.0,False,1.2118076586580484
2023-05-22,0.4614,618.0,1331.2,False,49.0,False,0.6161223367010082
2023-05-23,0.4649,620.0,1319.1,False,50.0,False,1.10076062178861
2023-05-24,0.4528,609.0,1311.4,False,50.0,False,2.559452822247521
2023-05-25,0.4535,609.0,1317.5,False,51.0,False,1.9270317936186832
2023-05-26,0.4681,627.0,1323.4,False,49.0,False,1.2133429727608114
2023-05-27,0.4712,629.0,1325.6,True,48.0,False,0.700787829171512
2023-05-28,0.482,641.0,1325.6,True,50.0,False,0.322534601101343
2023-05-29,0.4942,658.0,1325.6,True,52.0,False,0.4409142431200274
2023-05-30,0.5202,693.0,1325.6,False,51.0,False,0.4963737775986576
2023-05-31,0.5166,692.0,1322.2,False,51.0,False,1.3105189072073695
2023-06-01,0.5061,676.0,1321.6,False,52.0,False,1.0672220220812267
2023-06-02,0.5241,695.0,1320.7,False,50.0,False,0.4075723952682741
2023-06-03,0.5186,688.0,1308.8,True,53.0,False,1.3637430848711718
2023-06-04,0.5354,709.0,1308.8,True,52.0,False,1.1799783175159728
2023-06-05,0.5085,678.0,1308.8,False,53.0,False,1.8744906275468765
2023-06-06,0.5297,697.0,1308.3,True,44.0,False,0.5762557699494186
2023-06-07,0.5179,689.0,1308.3,False,53.0,False,1.6871251864589931
2023-06-08,0.5233,691.0,1300.5,False,50.0,False,1.535276565709598
2023-06-09,0.5375,707.0,1306.1,False,50.0,False,0.7081262697574697
2023-06-10,0.5065,674.0,1294.9,True,49.0,False,2.7647608657153544
2023-06-11,0.5207,690.0,1294.9,True,47.0,False,2.3352564402135068
2023-06-12,0.5247,689.0,1294.9,False,47.0,False,1.4079321284510726
2023-06-13,0.5189,679.0,1291.1,False,45.0,False,1.3505762854966186
2023-06-14,0.4797,631.0,1277.5,False,46.0,False,2.967159432244615
2023-06-15,0.4798,627.0,1275.9,False,41.0,False,2.421388643888855
2023-06-16,0.4752,624.0,1280.1,False,47.0,False,2.5803697469973574
2023-06-17,0.479,629.0,1273.5,True,47.0,False,3.113655346295507
2023-06-18,0.4865,638.0,1273.5,True,49.0,False,2.976679736473331
2023-06-19,0.4934,644.0,1273.5,False,47.0,False,2.4914819870424543
2023-06-20,0.4925,644.0,1280.7,False,49.0,False,2.101523635353275
2023-06-21,0.4999,654.0,1282.2,False,59.0,False,2.0325731032963645
2023-06-22,0.4936,647.0,1291.5,False,65.0,False,1.492679664004326
2023-06-23,0.4959,656.0,1291.4,False,65.0,False,2.4351361511303127
2023-06-24,0.4862,649.0,1302.2,True,62.0,False,2.5066525080076785
2023-06-25,0.4899,649.0,1302.2,True,64.0,False,1.7324646854324
2023-06-26,0.4788,635.0,1302.2,False,55.0,False,1.845511233672159
2023-06-27,0.4836,639.0,1303.8,False,59.0,False,1.3452945522479445
2023-06-28,0.4645,618.0,1303.1,False,62.0,False,2.0998283549892083
2023-06-29,0.4743,632.0,1304.3,False,54.0,False,2.161311449927794
2023-06-30,0.4729,630.0,1312.8,False,56.0,False,1.47817948532587
2023-07-01,0.4732,630.0,1319.4,True,59.0,False,0.906544394843256
2023-07-02,0.4843,643.0,1319.4,True,63.0,False,0.6282741161762306
2023-07-03,0.4888,647.0,1319.4,False,62.0,False,0.3220975065043374
2023-07-04,0.487,643.0,1310.0,False,64.0,False,0.7884383278210505
2023-07-05,0.4773,632.0,1301.7,False,61.0,False,1.7219645453564911
2023-07-06,0.4618,617.0,1300.8,False,56.0,False,2.711886798382923
2023-07-07,0.4683,621.0,1303.8,False,55.0,False,1.7083164679325469
2023-07-08,0.4702,623.0,1307.3,True,58.0,False,1.3514953477711478
2023-07-09,0.4677,618.0,1307.3,True,55.0,False,1.0754873445393942
2023-07-10,0.4775,628.0,1307.3,False,56.0,False,0.6030173696396135
2023-07-11,0.4749,623.0,1303.8,False,57.0,False,0.6178192510539304
2023-07-12,0.4707,617.0,1295.0,False,64.0,False,1.2211337259138366
2023-07-13,0.8154,1040.0,1291.4,False,57.0,False,-1.235276981297262
2023-07-14,0.7177,926.0,1276.2,False,60.0,False,1.0995680733852708
2023-07-15,0.7144,918.0,1265.8,True,56.0,False,1.5163849657020556
2023-07-16,0.7463,961.0,1265.8,True,57.0,False,1.7290185804612168
2023-07-17,0.737,947.0,1265.8,False,54.0,False,1.5120036068383411
2023-07-18,0.7776,1005.0,1266.1,False,56.0,False,2.0802678781248307
2023-07-19,0.8193,1050.0,1261.6,False,50.0,False,1.583848934251919
2023-07-20,0.794,1025.0,1265.4,False,56.0,False,2.01770111620303
2023-07-21,0.7709,1005.0,1265.8,False,50.0,False,2.991865528245486
2023-07-22,0.7326,955.0,1281.7,True,52.0,False,1.7068193474528703
2023-07-23,0.7379,956.0,1281.7,True,54.0,False,1.082039885894437
2023-07-24,0.7017,912.0,1281.7,False,55.0,False,1.404441507866694
2023-07-25,0.7084,919.0,1283.8,False,50.0,False,1.050760776981163
2023-07-26,0.7156,925.0,1280.7,False,51.0,False,0.9308640821120262
2023-07-27,0.7136,925.0,1278.7,False,51.0,False,1.3720493171841763
2023-07-28,0.7116,922.0,1273.4,False,52.0,False,1.7489968343481266
2023-07-29,0.712,919.0,1280.0,True,52.0,False,0.8383075842696819
2023-07-30,0.7045,911.0,1280.0,True,52.0,False,1.0246628814762238
2023-07-31,0.6973,906.0,1280.0,False,50.0,False,1.5076007457335283
2023-08-01,0.7066,919.0,1273.8,False,53.0,False,2.103500996836827
2023-08-02,0.6846,902.0,1280.7,False,53.0,False,2.8779337804166527
2023-08-03,0.6627,872.0,1293.0,False,52.0,False,1.7655981162160828
2023-08-04,0.6353,842.0,1298.8,False,54.0,False,2.04481818109985
2023-08-05,0.6285,832.0,1303.9,True,50.0,False,1.5251778475234623
2023-08-06,0.6239,828.0,1303.9,True,49.0,False,1.7820200119431415
2023-08-07,0.6232,824.0,1303.9,False,49.0,False,1.404092255671019
2023-08-08,0.6415,850.0,1304.1,False,54.0,False,1.6041320129338563
2023-08-09,0.6431,851.0,1312.6,False,50.0,False,0.8134902333999383
2023-08-10,0.6329,840.0,1318.3,False,53.0,False,0.676924071153806
2023-08-11,0.6314,841.0,1317.3,False,51.0,False,1.1129372356049938
2023-08-12,0.6274,837.0,1321.1,True,54.0,False,0.9822983701408772
2023-08-13,0.6252,837.0,1321.1,True,54.0,False,1.337642350330115
2023-08-14,0.6339,846.0,1321.1,False,50.0,False,1.0215246419261526
2023-08-15,0.6099,823.0,1331.3,True,53.0,False,1.3596891186260285
2023-08-16,0.5887,799.0,1331.3,False,52.0,False,1.947554273707186
2023-08-17,0.5057,697.0,1338.3,False,50.0,False,2.987934113905033
2023-08-18,0.5058,696.0,1341.6,False,37.0,False,2.566931996709365
2023-08-19,0.5198,717.0,1336.9,True,39.0,False,3.1772521011104615
2023-08-20,0.5383,739.0,1336.9,True,37.0,False,2.6883404559531865
2023-08-21,0.5239,717.0,1336.9,False,38.0,False,2.3697950795136924
2023-08-22,0.5206,713.0,1341.5,False,37.0,False,2.0926998851206635
2023-08-23,0.5298,720.0,1338.7,False,37.0,False,1.5166502956968309
2023-08-24,0.5184,705.0,1338.0,False,41.0,False,1.640785030172176
2023-08-25,0.5255,715.0,1324.0,False,39.0,False,2.7650259715247483
2023-08-26,0.5227,712.0,1326.6,True,38.0,False,2.6803878815106374
2023-08-27,0.5232,711.0,1326.6,True,38.0,False,2.438184390806608
2023-08-28,0.5227,706.0,1326.6,False,39.0,False,1.8151037139698232
2023-08-29,0.5395,728.0,1322.5,False,39.0,False,2.0338442617350294
2023-08-30,0.5279,718.0,1322.0,False,49.0,False,2.882456936240674
2023-08-31,0.5106,698.0,1321.4,False,52.0,False,3.452337907230918
2023-09-01,0.4975,682.0,1322.3,False,40.0,False,3.671955785887015
2023-09-02,0.4985,679.0,1319.2,True,39.0,False,3.250929258363322
2023-09-03,0.5044,686.0,1319.2,True,40.0,False,3.0951880576457924
2023-09-04,0.5083,689.0,1319.2,False,40.0,False,2.751570741936127
2023-09-05,0.5051,687.0,1319.3,False,40.0,False,3.094573454305838
2023-09-06,0.503,683.0,1324.3,False,42.0,False,2.53363155657913
2023-09-07,0.5046,685.0,1332.6,False,41.0,False,1.8693456192820257
2023-09-08,0.5046,686.0,1334.7,False,46.0,False,1.857546074726435
2023-09-09,0.5035,686.0,1333.4,True,41.0,False,2.1795980707419504
2023-09-10,0.4967,677.0,1333.4,True,40.0,False,2.219571928590991
2023-09-11,0.474,647.0,1333.4,False,40.0,False,2.368299306553645
2023-09-12,0.4799,652.0,1332.4,False,30.0,False,1.967605704906128
2023-09-13,0.4829,653.0,1326.1,False,41.0,False,1.971709674705724
2023-09-14,0.4888,661.0,1327.8,False,45.0,False,1.8445041192635123
2023-09-15,0.5001,675.0,1326.1,False,45.0,False,1.7819209704548866
2023-09-16,0.4995,677.0,1327.6,True,43.0,False,2.090641409713423
2023-09-17,0.4922,665.0,1327.6,True,46.0,False,1.7683638181359873
2023-09-18,0.5027,675.0,1327.6,False,46.0,False,1.1410932935633555
2023-09-19,0.5134,688.0,1326.0,False,46.0,False,1.0622702228834546
2023-09-20,0.5209,702.0,1323.7,False,47.0,False,1.8106442970600825
2023-09-21,0.5068,687.0,1329.3,False,47.0,False,1.975801186909254
2023-09-22,0.512,693.0,1339.1,False,43.0,False,1.0765159435441651
2023-09-23,0.5073,687.0,1337.6,True,47.0,False,1.2431419929319176
2023-09-24,0.5017,680.0,1337.6,True,44.0,False,1.3301187445937446
2023-09-25,0.5051,681.0,1337.6,False,47.0,False,0.7960430404136298
2023-09-26,0.5015,681.0,1333.7,False,46.0,False,1.8164670717546685
2023-09-27,0.4992,682.0,1344.8,False,44.0,False,1.590266019921005
2023-09-28,0.5093,690.0,1351.3,True,46.0,False,0.2590621514499069
2023-09-29,0.5211,706.0,1351.3,True,48.0,False,0.2609582564636392
2023-09-30,0.5146,699.0,1351.3,True,47.0,False,0.52072612261016
2023-10-01,0.524,708.0,1351.3,True,48.0,False,-0.0114676113417422
2023-10-02,0.5119,697.0,1351.3,True,50.0,False,0.7617894871683184
2023-10-03,0.5386,731.0,1351.3,True,50.0,False,0.4382763648620669
2023-10-04,0.5323,721.0,1351.3,False,49.0,False,0.2367603401204343
2023-10-05,0.5223,709.0,1360.6,False,48.0,False,-0.2309716329775057
2023-10-06,0.5251,710.0,1349.4,False,50.0,False,0.2018234078628777
2023-10-07,0.5212,709.0,1348.3,True,49.0,False,0.8916660296308887
2023-10-08,0.5172,703.0,1348.3,True,50.0,False,0.8115458502669481
2023-10-09,0.5023,684.0,1348.3,True,50.0,False,0.9965151920242832
2023-10-10,0.4962,676.0,1348.3,False,50.0,False,1.042341434447902
2023-10-11,0.4884,667.0,1348.3,False,47.0,False,1.2893173391578694
2023-10-12,0.4828,662.0,1339.6,False,45.0,False,2.356538189317181
2023-10-13,0.4849,667.0,1339.9,False,44.0,False,2.6600006516678265
2023-10-14,0.4862,667.0,1349.4,True,47.0,False,1.6646976943056169
2023-10-15,0.4871,665.0,1349.4,True,45.0,False,1.1725764687436024
2023-10-16,0.4973,676.0,1349.4,False,47.0,False,0.7366561706819708
2023-10-17,0.4908,668.0,1353.8,False,52.0,False,0.535026945193251
2023-10-18,0.4874,667.0,1351.9,False,50.0,False,1.2268542976475505
2023-10-19,0.5193,706.0,1351.7,False,52.0,False,0.5787108120019813
2023-10-20,0.5146,699.0,1357.6,False,53.0,False,0.0542554577807274
2023-10-21,0.5205,703.0,1355.1,True,63.0,False,-0.330278236605841
2023-10-22,0.5225,702.0,1355.1,True,53.0,False,-0.8530241416530471
2023-10-23,0.5476,730.0,1355.1,False,53.0,False,-1.6242456937967442
2023-10-24,0.5586,752.0,1353.2,False,66.0,False,-0.5156148680048545
2023-10-25,0.5551,749.0,1343.9,False,72.0,False,0.4022941642714661
2023-10-26,0.5535,747.0,1347.0,False,71.0,False,0.1925386737163581
2023-10-27,0.5432,738.0,1357.1,False,70.0,False,0.1116801409572598
2023-10-28,0.5447,741.0,1352.3,True,65.0,False,0.5976382145366665
2023-10-29,0.5564,754.0,1352.3,True,72.0,False,0.2100263932476531
2023-10-30,0.5786,782.0,1352.3,False,68.0,False,-0.0563339758441583
2023-10-31,0.5997,814.0,1352.8,False,66.0,False,0.3359949243298965
2023-11-01,0.6091,825.0,1349.6,False,66.0,False,0.3599137639497929
2023-11-02,0.6057,824.0,1356.9,False,72.0,False,0.2586368648355153
2023-11-03,0.6124,823.0,1343.2,False,65.0,False,0.0515843113669367
2023-11-04,0.6156,825.0,1325.8,True,68.0,False,1.0828138044277624
2023-11-05,0.661,887.0,1325.8,True,70.0,False,1.2148289880183016
2023-11-06,0.7153,953.0,1325.8,False,74.0,False,0.4908826720544601
2023-11-07,0.6852,916.0,1303.2,False,68.0,False,2.581028261476437
2023-11-08,0.6876,915.0,1306.1,False,66.0,False,1.8846590832411805
2023-11-09,0.667,898.0,1305.5,False,69.0,False,3.1272950273235622
2023-11-10,0.6599,886.0,1309.0,False,70.0,False,2.5689588127747243
2023-11-11,0.6634,887.0,1316.7,True,70.0,False,1.5456484094917622
2023-11-12,0.6618,882.0,1316.7,True,73.0,False,1.2173555953677084
2023-11-13,0.6706,902.0,1316.7,False,72.0,False,2.1541825535107195
2023-11-14,0.6294,850.0,1322.7,False,69.0,False,2.1011969887882564
2023-11-15,0.6482,864.0,1325.3,False,60.0,False,0.5751103654687784
2023-11-16,0.612,827.0,1302.0,False,70.0,False,3.787034527072475
2023-11-17,0.6133,827.0,1303.9,False,63.0,False,3.4161247146943463
2023-11-18,0.611,821.0,1294.4,True,69.0,False,3.8086259531174393
2023-11-19,0.626,833.0,1294.4,True,66.0,False,2.8021420362771776
2023-11-20,0.6122,822.0,1294.4,False,69.0,False,3.7313399686393023
2023-11-21,0.5786,784.0,1292.4,False,71.0,False,4.843300454260335
2023-11-22,0.6113,818.0,1287.7,False,62.0,False,3.916428528027227
2023-11-23,0.6211,830.0,1295.7,False,66.0,False,3.1364323395740357
2023-11-24,0.6212,832.0,1298.7,False,66.0,False,3.1295300451771757
2023-11-25,0.6227,832.0,1302.1,True,73.0,False,2.612465266081343
2023-11-26,0.6159,826.0,1302.1,True,73.0,False,2.9972203593982005
2023-11-27,0.6038,815.0,1302.1,False,66.0,False,3.662137848053914
2023-11-28,0.6105,816.0,1304.7,False,68.0,False,2.44572212840779
2023-11-29,0.6091,816.0,1294.0,False,72.0,False,3.5302548138396617
2023-11-30,0.6065,812.0,1289.0,False,74.0,False,3.8657369062976343
2023-12-01,0.6129,818.0,1290.4,False,71.0,False,3.4282860633191525
2023-12-02,0.6213,826.0,1303.2,True,74.0,False,2.0158429369022457
2023-12-03,0.6236,836.0,1303.2,True,73.0,False,2.8700852217130812
2023-12-04,0.625,845.0,1303.2,False,74.0,False,3.744628606507061
2023-12-05,0.6216,847.0,1301.8,False,75.0,False,4.6714251507614435
2023-12-06,0.6405,881.0,1311.7,False,72.0,False,4.862994593128311
2023-12-07,0.6438,881.0,1312.4,False,72.0,False,4.269841734239654
2023-12-08,0.6729,915.0,1322.7,False,72.0,False,2.8038104552553733
2023-12-09,0.6587,905.0,1307.9,True,73.0,False,5.047658381486264
2023-12-10,0.6622,904.0,1307.9,True,74.0,False,4.37697694208663
2023-12-11,0.6189,854.0,1307.9,False,74.0,False,5.502523653721392
2023-12-12,0.6197,858.0,1318.3,False,67.0,False,5.024721754565031
2023-12-13,0.6277,865.0,1315.7,False,65.0,False,4.7386818926277385
2023-12-14,0.6321,862.0,1316.5,False,72.0,False,3.5858924426340533
2023-12-15,0.6158,852.0,1295.6,False,70.0,False,6.789602723626209
2023-12-16,0.6207,851.0,1294.7,True,67.0,False,5.895783193826509
2023-12-17,0.6107,837.0,1294.7,True,73.0,False,5.859146955628147
2023-12-18,0.6127,834.0,1294.7,False,65.0,False,5.13541233106527
2023-12-19,0.6048,827.0,1298.7,False,73.0,False,5.289457141308995
2023-12-20,0.6174,838.0,1304.7,False,74.0,False,4.031948087114423
2023-12-21,0.6246,845.0,1300.2,False,70.0,False,4.05059484185859
2023-12-22,0.6251,846.0,1303.8,False,74.0,False,3.8029957544574833
2023-12-23,0.62,839.0,1300.7,True,70.0,False,4.038272195864767
2023-12-24,0.6129,825.0,1300.7,True,71.0,False,3.487331137369809
2023-12-25,0.6467,860.0,1300.7,True,73.0,False,2.2394371771291777
2023-12-26,0.6225,833.0,1300.7,False,71.0,False,2.8794195772866127
2023-12-27,0.6349,847.0,1296.8,False,73.0,False,2.8738708529927326
2023-12-28,0.6352,847.0,1294.4,False,73.0,False,3.0159368938235787
2023-12-29,0.6232,836.0,1289.4,False,65.0,False,4.037801662334917
2023-12-30,0.6212,835.0,1289.4,True,68.0,False,4.247911371247315
2023-12-31,0.6157,832.0,1289.4,True,67.0,False,4.801260658395279
2024-01-01,0.6303,838.0,1289.4,True,65.0,False,3.1119608127299525
2024-01-02,0.625,838.0,1289.4,False,71.0,False,3.9863502404219098
2024-01-03,0.5822,796.0,1299.3,False,70.0,False,5.22802715189794
2024-01-04,0.5868,791.0,1308.8,False,68.0,False,2.9942766952832045
2024-01-05,0.5756,774.0,1310.2,False,72.0,False,2.631949946583645
